id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1371027158584459269,1371027158584459269,2021-03-14 20:15:21 AUS Eastern Daylight Time,2021-03-14,20:15:21,+1100,1002632180995186688,noelsch139,Noel | Snyder Cut in 4 days!!!,,I think JL3 which originally planned to be set in the Knightmare Future would have been my fav JL movie  https://t.co/qzSTDahGMQ,en,[],[],['https://pbs.twimg.com/media/Ewbd7tfXAAEGA6p.jpg'],0,0,2,[],[],https://twitter.com/NoelSch139/status/1371027158584459269,False,,1,https://pbs.twimg.com/media/Ewbd7tfXAAEGA6p.jpg,,,,,,,[],,,,
1371027046445379585,1370822962660601856,2021-03-14 20:14:54 AUS Eastern Daylight Time,2021-03-14,20:14:54,+1100,1481408395,mrigankmaps,Mrigank Shekhar 🇮🇳,,@AplG7 @snydercut @ZackSnyder 🤣😂,und,[],[],[],0,0,0,[],[],https://twitter.com/mrigankmaps/status/1371027046445379585,False,,0,,,,,,,,"[{'screen_name': 'AplG7', 'name': 'SevenHeavenHavenGamer', 'id': '36319156'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}]",,,,
1371026973347049475,1371026973347049475,2021-03-14 20:14:37 AUS Eastern Daylight Time,2021-03-14,20:14:37,+1100,829324196090040320,zocksnoyder,Sanat Dutta - Associate Producer ZSJL,,This is amazing  #SnyderCut #RestoreTheSnyderVerse    https://t.co/6mC9XZsDcO,en,[],['https://www.youtube.com/watch?v=fiJK7RKbzXE'],[],0,0,0,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/ZockSnoyder/status/1371026973347049475,False,,0,,,,,,,,[],,,,
1371026772859424770,1371026772859424770,2021-03-14 20:13:49 AUS Eastern Daylight Time,2021-03-14,20:13:49,+1100,1202891902405791745,snyder_cut_240,Ω Ryan Ω #ZackSnydersJusticeLeague,,Can we hurry along to Thursday please?!?!?!   #ZackSnydersJusticeLeague #SnyderCut,en,[],[],[],0,1,7,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/Snyder_Cut_240/status/1371026772859424770,False,,0,,,,,,,,[],,,,
1371026708783071234,1371026708783071234,2021-03-14 20:13:34 AUS Eastern Daylight Time,2021-03-14,20:13:34,+1100,1301898664055631876,byzemte,Byzemte,,"Oye, aun no he visto el Snydercut pero si lo de Restore The Snyderverse se hace tendencia yo me sumo que quiero ver esa segunda y tercerra parte",es,[],[],[],1,0,0,[],[],https://twitter.com/byzemte/status/1371026708783071234,False,,0,,,,,,,,[],,,,
1371026633470091265,1371026633470091265,2021-03-14 20:13:16 AUS Eastern Daylight Time,2021-03-14,20:13:16,+1100,1150029866726645760,atonuhaque47,Snyderfan47 Associate Producer of ZSJL,,#SnyderCut #ZackSnydersJusticeLeague is getting loved by everyone,en,[],[],[],0,0,3,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/atonuhaque47/status/1371026633470091265,False,https://twitter.com/Itssan17/status/1370932193707577345,0,,,,,,,,[],,,,
1371026525198327811,1371026525198327811,2021-03-14 20:12:50 AUS Eastern Daylight Time,2021-03-14,20:12:50,+1100,390995101,therealrickytan,Bautista,,And I'm out. See everyone the 18th. #SnyderCut,en,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/TheRealRickyTan/status/1371026525198327811,False,,0,,,,,,,,[],,,,
1371026523445166081,1371026523445166081,2021-03-14 20:12:50 AUS Eastern Daylight Time,2021-03-14,20:12:50,+1100,744829764079394816,bat_tyong,Mαɾιαɳɳҽ • 214 | KICK BACK,,TOLO????? ON THE SNYDERCUT WEEK???????? TAEYONG I'M ONLY ONE GIRL MAN HELP ME OUT HERE,en,[],[],[],0,0,0,[],[],https://twitter.com/bat_tyong/status/1371026523445166081,False,,0,,,,,,,,[],,,,
1371026522358829059,1362884983304589313,2021-03-14 20:12:50 AUS Eastern Daylight Time,2021-03-14,20:12:50,+1100,1010110194,isthatclue,Clue,,@fyaghmai @blackthoughttt @ZackSnyder @snydercut @Foxtel @ray8fisher @BenAffleck @GalGadot I was lucky enough to score an invite to Melbourne IMAX’s advanced screening Wednesday!,en,[],[],[],1,0,1,[],[],https://twitter.com/IsThatClue/status/1371026522358829059,False,,0,,,,,,,,"[{'screen_name': 'fyaghmai', 'name': 'Farsh', 'id': '332579564'}, {'screen_name': 'blackthoughttt', 'name': 'black thought', 'id': '2457918632'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'Foxtel', 'name': 'Foxtel', 'id': '36865454'}, {'screen_name': 'ray8fisher', 'name': 'Ray Fisher', 'id': '4087314257'}, {'screen_name': 'BenAffleck', 'name': 'Ben Affleck', 'id': '329746058'}, {'screen_name': 'GalGadot', 'name': 'Gal Gadot', 'id': '35031708'}]",,,,
1371026490733645828,1371026490733645828,2021-03-14 20:12:42 AUS Eastern Daylight Time,2021-03-14,20:12:42,+1100,833913854891433984,mahalo11abby,Abby 🤟🏽,,#RestoreTheSnyderVerse #SnyderCut #UsUnited #ZackSnydersJusticeLeague #RayFisherIsOurCyborg #HenryCavillSuperman  #AFSP  https://t.co/QGNvAgXwL4,und,[],[],['https://pbs.twimg.com/media/EwbdU4WVgAI7dND.jpg'],0,0,1,"['restorethesnyderverse', 'snydercut', 'usunited', 'zacksnydersjusticeleague', 'rayfisherisourcyborg', 'henrycavillsuperman', 'afsp']",[],https://twitter.com/Mahalo11Abby/status/1371026490733645828,False,,1,https://pbs.twimg.com/media/EwbdU4WVgAI7dND.jpg,,,,,,,[],,,,
1371026340204441602,1371025329758769156,2021-03-14 20:12:06 AUS Eastern Daylight Time,2021-03-14,20:12:06,+1100,45727810,black__gekikara,Black Gekikara,,@boomborks Can't wait for pure Terrio + Snyder in the #SnyderCut to see if they can out-do themselves,en,[],[],[],0,0,2,['snydercut'],[],https://twitter.com/Black__Gekikara/status/1371026340204441602,False,,0,,,,,,,,"[{'screen_name': 'boomborks', 'name': 'cybork🦮', 'id': '926221085837807617'}]",,,,
1371026268670545920,1371026268670545920,2021-03-14 20:11:49 AUS Eastern Daylight Time,2021-03-14,20:11:49,+1100,1202891902405791745,snyder_cut_240,Ω Ryan Ω #ZackSnydersJusticeLeague,,Yep. It’s been coming.,en,[],[],[],0,0,2,[],[],https://twitter.com/Snyder_Cut_240/status/1371026268670545920,False,https://twitter.com/franksfandoms/status/1370900955437338626,0,,,,,,,,[],,,,
1371026210214580227,1370995608178159616,2021-03-14 20:11:35 AUS Eastern Daylight Time,2021-03-14,20:11:35,+1100,1214307991412850689,serranoivan2,James🇨🇭🇫🇷🇪🇸🇩🇴#ZackSnydersJusticeLeague,,@Itssan17 #RestoreTheSnyderVerse #SnyderCut,und,[],[],[],0,1,2,"['restorethesnyderverse', 'snydercut']",[],https://twitter.com/SerranoIvan2/status/1371026210214580227,False,,0,,,,,,,,"[{'screen_name': 'Itssan17', 'name': '𝐆𝐞𝐫𝐚𝐥𝐭 𝐨𝐟 𝐒𝐧𝐲𝐝𝐞𝐫𝐕𝐞𝐫𝐬𝐞', 'id': '2415348630'}]",,,,
1371026186080378880,1371026186080378880,2021-03-14 20:11:29 AUS Eastern Daylight Time,2021-03-14,20:11:29,+1100,14461481,halo_zs,Amanda ZS ⚒️ #SnyderCut,,Where are the promised talks from Chris Terrio about Justice League? 🤔I hope we can finally get some interviews with Terrio after March 18.  #SnyderCut  #ZackSnydersJusticeLeague,en,[],[],[],0,0,1,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/Halo_ZS/status/1371026186080378880,False,,0,,,,,,,,[],,,,
1371026182922137602,1371026182922137602,2021-03-14 20:11:29 AUS Eastern Daylight Time,2021-03-14,20:11:29,+1100,302138695,bilalwasay,Bálor🐺,,Thank God for the #SnyderCut  It has got me excited plus @ray8fisher @ZackSnyder are getting their moments to shine. BRING IT ON!,en,"[{'screen_name': 'ray8fisher', 'name': 'ray fisher', 'id': '4087314257'}, {'screen_name': 'zacksnyder', 'name': 'zack snyder', 'id': '17768307'}]",[],[],0,0,0,['snydercut'],[],https://twitter.com/BilalWasay/status/1371026182922137602,False,,0,,,,,,,,[],,,,
1371026157290803201,1371026157290803201,2021-03-14 20:11:22 AUS Eastern Daylight Time,2021-03-14,20:11:22,+1100,1214307991412850689,serranoivan2,James🇨🇭🇫🇷🇪🇸🇩🇴#ZackSnydersJusticeLeague,,F**k Yes man let’s do this together as always #RestoreTheSnyderVerse #SnyderCut,en,[],[],[],0,1,2,"['restorethesnyderverse', 'snydercut']",[],https://twitter.com/SerranoIvan2/status/1371026157290803201,False,https://twitter.com/itssan17/status/1370995608178159616,0,,,,,,,,[],,,,
1371026062315036672,1371026062315036672,2021-03-14 20:11:00 AUS Eastern Daylight Time,2021-03-14,20:11:00,+1100,1335532607757541383,bntw_1,BEST IN THE WORLD,,Who’s hyped for Snyder cut? #ZackSnydersJusticeLeague  https://t.co/zorDurjpcW,en,[],[],['https://pbs.twimg.com/media/Ewbc75OWUAAb7at.jpg'],0,1,4,['zacksnydersjusticeleague'],[],https://twitter.com/BNTW_1/status/1371026062315036672,False,,1,https://pbs.twimg.com/media/Ewbc75OWUAAb7at.jpg,,,,,,,[],,,,
1371026036939497476,1371026036939497476,2021-03-14 20:10:54 AUS Eastern Daylight Time,2021-03-14,20:10:54,+1100,1231042195425255424,batwal9,Batwal,,#SnyderCut #UsUnited  #ZackSnydersJusticeLeague,und,[],[],[],0,0,0,"['snydercut', 'usunited', 'zacksnydersjusticeleague']",[],https://twitter.com/Batwal9/status/1371026036939497476,False,https://twitter.com/Itssan17/status/1370932193707577345,0,,,,,,,,[],,,,
1371025901559947264,1371025901559947264,2021-03-14 20:10:22 AUS Eastern Daylight Time,2021-03-14,20:10:22,+1100,409829474,sooftc,Souphian🇫🇷 - ZSJL associate producer #FRZSJL,,"Bien sûrs! C’est certains! Comment pourrais-je faire ça à la fandome et à Zack. Ne vous inquiétez pas pour ça. Et si vous n’aimez pas connaître des avis sans spoil avant de voir un film, vous pourrez revenir voir plus tard. pas d’inquiétude 😉 #SnyderCut #ZackSnydersJusticeLeague",fr,[],[],[],0,1,9,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/sooftc/status/1371025901559947264,False,https://twitter.com/tomitoms86/status/1371025104247787520,0,,,,,,,,[],,,,
1371025889786355715,1371025889786355715,2021-03-14 20:10:19 AUS Eastern Daylight Time,2021-03-14,20:10:19,+1100,994201892451336192,itsallaboutwewe,Its AlL AbOuT wE,,Hey INDIAN FANS. Here is the link to watch ZSJL.  Share and Aware  #SnyderCut  #ZackSnydersJusticeLeague  #RestoreTheSnyderVerse    https://t.co/3m8FhhaZ3n,en,[],['https://in.bookmyshow.com/mumbai/movies/zack-snyders-justice-league/ET00047164'],[],0,0,0,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/ItsAlLAbOuTwEwe/status/1371025889786355715,False,,0,,,,,,,,[],,,,
1371025856504635394,1371025856504635394,2021-03-14 20:10:11 AUS Eastern Daylight Time,2021-03-14,20:10:11,+1100,3306867620,corn_hawk,kyle,,"1,214 days since Justice League was released in 2017. Now only 4 days left until #ZackSnydersJusticeLeague releases on @binge and @hbomax #SnyderCut #214 #UsUnited",en,"[{'screen_name': 'binge', 'name': 'binge', 'id': '1224182866038288384'}, {'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",[],[],0,0,1,"['zacksnydersjusticeleague', 'snydercut', 'usunited']",[],https://twitter.com/corn_hawk/status/1371025856504635394,False,,0,,,,,,,,[],,,,
1371025794873532416,1362884983304589313,2021-03-14 20:09:56 AUS Eastern Daylight Time,2021-03-14,20:09:56,+1100,332579564,fyaghmai,Farsh,,@IsThatClue @blackthoughttt @ZackSnyder @snydercut @Foxtel I have already purchased my favorite bottle of wine to go with ZSJL. How are you planning your viewing? Not much longer @ray8fisher @BenAffleck @GalGadot,en,"[{'screen_name': 'ray8fisher', 'name': 'ray fisher', 'id': '4087314257'}, {'screen_name': 'benaffleck', 'name': 'ben affleck', 'id': '329746058'}, {'screen_name': 'galgadot', 'name': 'gal gadot', 'id': '35031708'}]",[],[],1,0,1,[],[],https://twitter.com/fyaghmai/status/1371025794873532416,False,,0,,,,,,,,"[{'screen_name': 'IsThatClue', 'name': 'Clue', 'id': '1010110194'}, {'screen_name': 'blackthoughttt', 'name': 'black thought', 'id': '2457918632'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'Foxtel', 'name': 'Foxtel', 'id': '36865454'}]",,,,
1371025658718003203,1371025658718003203,2021-03-14 20:09:24 AUS Eastern Daylight Time,2021-03-14,20:09:24,+1100,833913854891433984,mahalo11abby,Abby 🤟🏽,,#RestoreTheSnyderVerse #SnyderCut #UsUnited #ZackSnydersJusticeLeague #RayFisherIsOurCyborg #HenryCavillSuperman  #AFSP,und,[],[],[],0,0,0,"['restorethesnyderverse', 'snydercut', 'usunited', 'zacksnydersjusticeleague', 'rayfisherisourcyborg', 'henrycavillsuperman', 'afsp']",[],https://twitter.com/Mahalo11Abby/status/1371025658718003203,False,https://twitter.com/liswonder1/status/1370952048129236994,0,,,,,,,,[],,,,
1371025595073662981,1371025595073662981,2021-03-14 20:09:08 AUS Eastern Daylight Time,2021-03-14,20:09:08,+1100,1334955178856837120,onexgray,➖Onex➖,,YA'LL. AIN'T. READY. P R E P A R E  Y O U R S E L V E S ! ! ! #SnyderCut #RestoreTheSnyderVerse  https://t.co/tf4loM3yAg,en,[],[],[],0,0,2,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/OnexGray/status/1371025595073662981,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1371025135906344963/pu/img/UIBpNhdYQpDgRmLq.jpg,,,,,,,[],,,,
1371025526543024129,1371025525007859715,2021-03-14 20:08:52 AUS Eastern Daylight Time,2021-03-14,20:08:52,+1100,1129833537367154690,lady_le_fay,lady_le_fay 💙🦇❤,,The #SnyderCut was about justice for the Snyders and everyone involved in that project that had been screwed over by WB. It was about releasing a movie that already existed but was kept locked away because of the studios' bruised prides and egos.,en,[],[],[],1,1,19,['snydercut'],[],https://twitter.com/Lady_Le_Fay/status/1371025526543024129,False,,0,,,,,,,,[],,,,
1371025486583848963,1371025486583848963,2021-03-14 20:08:43 AUS Eastern Daylight Time,2021-03-14,20:08:43,+1100,970346428420771845,darianowens,Jager Man 🧢1️⃣,,Make sure to marathon the DCEU up until Wonder Woman to prepare for the Snyder cut this week,en,[],[],[],0,0,0,[],[],https://twitter.com/DarianOwens/status/1371025486583848963,False,,0,,,,,,,,[],,,,
1371025409026969604,1371025409026969604,2021-03-14 20:08:24 AUS Eastern Daylight Time,2021-03-14,20:08:24,+1100,1271338583471919105,filmmaker678,carrollis19,,Bruh if Wb doesn’t want  make a justice league sequel he needs to work with Disney #ZackSnydersJusticeLeage #zachsnyder #SnyderCut #RestoreTheSnyderVerse #SnyderCutWorldWide     https://t.co/7Lq25yeBVR,en,[],['https://www.google.com/amp/s/wegotthiscovered.com/movies/lucasfilm-reportedly-eyeing-zack-snyder-star-wars-movie/amp/'],[],0,0,0,"['zacksnydersjusticeleage', 'zachsnyder', 'snydercut', 'restorethesnyderverse', 'snydercutworldwide']",[],https://twitter.com/Filmmaker678/status/1371025409026969604,False,,0,,,,,,,,[],,,,
1371025373455130625,1371025373455130625,2021-03-14 20:08:16 AUS Eastern Daylight Time,2021-03-14,20:08:16,+1100,1053197037121032193,andrea24976180,Andrea Abbatista 🇮🇹| Associate Producer of #ZSJL,,"Dear @Sean_OConnell @RTSCBook I have been waiting a long time for my two hard copies of the book, but they haven't arrived yet... so I decided to buy the Kindle copy to be able to read it as scheduled before seeing #SnyderCut, thank you from the bottom of my heart for this Book.  https://t.co/xVV6ZRXSt6",en,"[{'screen_name': 'sean_oconnell', 'name': ""sean o'connell"", 'id': '29368016'}, {'screen_name': 'rtscbook', 'name': 'release the snyder cut book', 'id': '1237516527131385862'}]",[],['https://pbs.twimg.com/media/EwbcT5rXEAMkS1i.jpg'],0,0,2,['snydercut'],[],https://twitter.com/Andrea24976180/status/1371025373455130625,False,,1,https://pbs.twimg.com/media/EwbcT5rXEAMkS1i.jpg,,,,,,,[],,,,
1371025302558769154,1371025302558769154,2021-03-14 20:07:59 AUS Eastern Daylight Time,2021-03-14,20:07:59,+1100,719425579057950720,elgeekdeacero,𝗘𝗹 𝗚𝗲𝗲𝗸 𝗱𝗲 𝗔𝗰𝗲𝗿𝗼,,#ZackSnydersJusticeLeague #SnyderCut #UsUnited #ReleaseTheSnyderCut #RestoreTheSnyderVerse,und,[],[],[],0,0,2,"['zacksnydersjusticeleague', 'snydercut', 'usunited', 'releasethesnydercut', 'restorethesnyderverse']",[],https://twitter.com/ElGeekdeAcero/status/1371025302558769154,False,https://twitter.com/arcticninjapaul/status/1370477714491244544,0,,,,,,,,[],,,,
1371025263501398016,1371025263501398016,2021-03-14 20:07:49 AUS Eastern Daylight Time,2021-03-14,20:07:49,+1100,935987152768421888,yippiekayjoe,"Joe Runner, el 🥕 de @ZonaZhero",,"Imagino que antes de ver Zack Snyder Presentas a Zack Snyder's film Zack Snyder: Justice League Snyder Cut directed by Zack Snyder tendría que verme la buena antes, ¿no? La primera digo.",en,[],[],[],1,0,6,[],[],https://twitter.com/YippieKayJoe/status/1371025263501398016,False,,0,,,,,,,,[],,,,
1371025137378672643,1370859921768656907,2021-03-14 20:07:19 AUS Eastern Daylight Time,2021-03-14,20:07:19,+1100,1360905086264881153,kylemccrory12,Kyle McCrory,,"@CookieTruth It's great, but just too many holes.",en,[],[],[],0,0,0,[],[],https://twitter.com/KyleMcCrory12/status/1371025137378672643,False,,0,,,,,,,,"[{'screen_name': 'CookieTruth', 'name': 'Sam Cooked', 'id': '201829199'}]",,,,
1371025062053212162,1370876977683501057,2021-03-14 20:07:01 AUS Eastern Daylight Time,2021-03-14,20:07:01,+1100,1366137664584503296,thejfcast,The Tender,,@CutHamad #snydercut  https://t.co/vqKaZz4WLs,und,[],[],[],0,0,1,['snydercut'],[],https://twitter.com/TheJFCast/status/1371025062053212162,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1371025045485711360/pu/img/8GaP7l6Z-PsHLoJv.jpg,,,,,,,"[{'screen_name': 'CutHamad', 'name': 'SnyderCutHamad 🃏', 'id': '1353975282651291649'}]",,,,
1371025059121397760,1371025059121397760,2021-03-14 20:07:01 AUS Eastern Daylight Time,2021-03-14,20:07:01,+1100,1205354869466566656,sumbal00,Pak👸Barbie👸,,"JUSTICE LEAGUE: The Snyder Cut ""Superman Gets Black Suit"" Trailer (2021)  https://t.co/g4I9fivK9D",en,[],['https://vid.trendsintoday.com/2021/03/14/justice-league-the-snyder-cut-superman-gets-black-suit-trailer-2021/'],[],0,0,0,[],[],https://twitter.com/sumbal00/status/1371025059121397760,False,,0,,,,,,,,[],,,,
1371024963633840129,1371024963633840129,2021-03-14 20:06:38 AUS Eastern Daylight Time,2021-03-14,20:06:38,+1100,1291599939659849728,merpy_joe,Merpy Joe ➐,,"They're together in the snyder cut? Damn, that's gonna be hot",en,[],[],[],0,0,0,[],[],https://twitter.com/Merpy_Joe/status/1371024963633840129,False,https://twitter.com/theeSNYDERVERSE/status/1370893006019166215,0,,,,,,,,[],,,,
1371024936614178816,1371024936614178816,2021-03-14 20:06:31 AUS Eastern Daylight Time,2021-03-14,20:06:31,+1100,1360905086264881153,kylemccrory12,Kyle McCrory,,#ReleaseTheSnyderCut,und,[],[],[],0,0,1,['releasethesnydercut'],[],https://twitter.com/KyleMcCrory12/status/1371024936614178816,False,,0,,,,,,,,[],,,,
1371024816384450561,1370995608178159616,2021-03-14 20:06:03 AUS Eastern Daylight Time,2021-03-14,20:06:03,+1100,1360905086264881153,kylemccrory12,Kyle McCrory,,@Itssan17 For Snyder.,da,[],[],[],0,0,0,[],[],https://twitter.com/KyleMcCrory12/status/1371024816384450561,False,,0,,,,,,,,"[{'screen_name': 'Itssan17', 'name': '𝐆𝐞𝐫𝐚𝐥𝐭 𝐨𝐟 𝐒𝐧𝐲𝐝𝐞𝐫𝐕𝐞𝐫𝐬𝐞', 'id': '2415348630'}]",,,,
1371024730979856389,1371024730979856389,2021-03-14 20:05:42 AUS Eastern Daylight Time,2021-03-14,20:05:42,+1100,112076602,tacojpg,hey hey yin hey,,icb I became one of those people excited about JL snyder cut...,en,[],[],[],0,0,0,[],[],https://twitter.com/tacojpg/status/1371024730979856389,False,,0,,,,,,,,[],,,,
1371024645659369472,1371017662612967424,2021-03-14 20:05:22 AUS Eastern Daylight Time,2021-03-14,20:05:22,+1100,3282867138,atulantil3,Atul Antil #RestoreTheSnyderVerse,,"@Shreya24613319 #Snydercut isn't an end, we have then #RestoreTheSnyderVerse",en,[],[],[],0,0,1,"['snydercut', 'restorethesnyderverse']",[],https://twitter.com/AtulAntil3/status/1371024645659369472,False,,0,,,,,,,,"[{'screen_name': 'Shreya24613319', 'name': 'Barry ⚡', 'id': '1262965945569628161'}]",,,,
1371024479783034883,1371024479783034883,2021-03-14 20:04:43 AUS Eastern Daylight Time,2021-03-14,20:04:43,+1100,3627536816,heramanik2,ꫝ​ꫀ​𝘳​ꪖ​ꪑ​ꪖ​ꪀ​𝓲​𝘬​,,#snydercut  https://t.co/viuz1tMoAl,und,[],[],['https://pbs.twimg.com/media/Ewbbf0JU8AEY7jt.jpg'],0,0,0,['snydercut'],[],https://twitter.com/heramanik2/status/1371024479783034883,False,https://twitter.com/kryptoncaged/status/1370975690825236480,1,https://pbs.twimg.com/media/Ewbbf0JU8AEY7jt.jpg,,,,,,,[],,,,
1371024479162273792,1371024479162273792,2021-03-14 20:04:42 AUS Eastern Daylight Time,2021-03-14,20:04:42,+1100,60308640,_shauryachawla,Shaurya Chawla,,"I'm excited for the Snyder Cut for one reason: this'll be the 3rd time we'll see a complete version of a superhero movie Zack Snyder made, and the extended cuts of the earlier two were monumental improvements over their theatrical cuts, so I won't be surprised if this one is too.  https://t.co/H3tXj5eurs",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwbbfeMVkAEDYsO.jpg'],0,0,1,[],[],https://twitter.com/_ShauryaChawla/status/1371024479162273792,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwbbfeMVkAEDYsO.jpg,,,,,,,[],,,,
1371024449441529858,1371024449441529858,2021-03-14 20:04:35 AUS Eastern Daylight Time,2021-03-14,20:04:35,+1100,1278687823,masacre130,MASACRE,,Rumor: Christopher Nolan dice que el Snyder Cut es la mejor película de DC  https://t.co/1v37GxVeAA,es,[],['https://www.tomatazos.com/noticias/601418/Rumor-Christopher-Nolan-dice-que-el-Snyder-Cut-es-la-mejor-pelicula-de-DC'],[],0,0,0,[],[],https://twitter.com/MASACRE130/status/1371024449441529858,False,,0,,,,,,,,[],,,,
1371024445687627776,1371024445687627776,2021-03-14 20:04:34 AUS Eastern Daylight Time,2021-03-14,20:04:34,+1100,788861543396085760,bappi_bear,Bappi Rahman,,@hbomax how will people in the UK get to watch #SnyderCut #ZackSnydersJusticeLeague #GodzillaVsKong #MortalKombatMovie we don't have #HBOMax in the #UK 🤦🏽‍♂️,en,[],[],[],1,1,0,"['snydercut', 'zacksnydersjusticeleague', 'godzillavskong', 'mortalkombatmovie', 'hbomax', 'uk']",[],https://twitter.com/bappi_bear/status/1371024445687627776,False,,0,,,,,,,,[],,,,
1371024355220668416,1371024355220668416,2021-03-14 20:04:13 AUS Eastern Daylight Time,2021-03-14,20:04:13,+1100,409829474,sooftc,Souphian🇫🇷 - ZSJL associate producer #FRZSJL,,"Ce soir. Je ferais au plus vite, mais j’ai aussi besoin de bien faire. Donc je sais pas à quelle heure, mais ce soir c’est certain ! #SnyderCut #ZackSnydersJusticeLeague",fr,[],[],[],3,1,14,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/sooftc/status/1371024355220668416,False,https://twitter.com/pabliteaux/status/1371023803426476036,0,,,,,,,,[],,,,
1371024250048409601,1370900607750569985,2021-03-14 20:03:48 AUS Eastern Daylight Time,2021-03-14,20:03:48,+1100,218065794,dissolute_dog,dissolute dog,,"@notoriousken @hbomax @snydercut @ZackSnyder Cool! I'm seeing it from March 18th with the regular folk. xD Can you just say one more thing about it? How would you say it compares to BvS Ultimate Edition? That's been my favorite Snyder movie so far so I'm curious where I should set my expectations relative to it, haha.",en,[],[],[],0,0,0,[],[],https://twitter.com/dissolute_dog/status/1371024250048409601,False,,0,,,,,,,,"[{'screen_name': 'notoriousken', 'name': 'Ken Campbell', 'id': '39693556'}, {'screen_name': 'hbomax', 'name': 'HBO Max', 'id': '89090040'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}]",,,,
1371024242226122752,1371024242226122752,2021-03-14 20:03:46 AUS Eastern Daylight Time,2021-03-14,20:03:46,+1100,1707021900,kalelecigs,KaleLeGame ~ BriceMarchal,,les fx sont nuls ds le combat final de justice league. 4h de la 1.5 ? y'aura toutes les prises en boucle en fait ? #SnyderCut,fr,[],[],[],0,0,0,['snydercut'],[],https://twitter.com/kalelecigs/status/1371024242226122752,False,,0,,,,,,,,[],,,,
